uid,nbhd,nbhd_size,equiv_size,mse_nbhd,mse_equiv,mae_nbhd,mae_equiv,rmse_nbhd,rmse_equiv,mask
47,"[584, 728, 280, 480, 0, 1148, 1731, 1380, 355, 340]",90,154622,1.0988624430518028,0.6022691208686096,0.7938530899334264,0.5842667907169812,1.048266398894767,0.7760599982402195,true
60,"[1417, 568, 152, 1600, 74, 841, 676, 1252, 846, 551]",124,154667,0.6896580490102231,0.602517951627609,0.6431398085895834,0.5843583153535727,0.8304565304759925,0.776220298386746,true
112,"[746, 968, 1605, 634, 763, 280, 389, 853, 17, 1406]",105,154615,1.1050158693223016,0.6023114972012711,0.8351228211291815,0.5842528424295304,1.051197350321195,0.7760872999871027,true
122,"[1252, 536, 1600, 983, 256, 1270, 25, 1123, 674, 453]",282,154603,0.8046347285115668,0.6023573727796493,0.7012948466453135,0.5843030395378807,0.897014341307633,0.7761168551060138,true
178,"[770, 646, 645, 1682, 1663, 1257, 1687, 137, 460, 883]",124,154594,0.9646752123166668,0.6023261197409764,0.7620632958565954,0.584272247107835,0.9821788087291777,0.7760967206096006,true
198,"[426, 280, 1536, 167, 616, 1600, 1612, 436, 983, 1359]",63,154666,0.8368088976993431,0.6024256721920533,0.7478731227223216,0.5843054610671955,0.9147725934347526,0.7761608545862471,true
199,"[34, 1643, 74, 1612, 634, 1455, 139, 964, 601, 792]",135,154591,1.0323811924563244,0.60214720569983,0.8416705430956257,0.584141808691884,1.016061608592867,0.7759814467497468,true
239,"[1070, 540, 1600, 676, 187, 339, 1168, 1271, 71, 460]",158,154675,1.1623960017689157,0.602417906809647,0.8635047715557209,0.584315941731481,1.078144703538869,0.7761558521390192,true
278,"[504, 1071, 389, 1280, 1159, 110, 426, 1612, 1813, 846]",70,154656,1.1378189120254705,0.6024667844760141,0.8765957718270161,0.5843187793817901,1.0666859481710025,0.7761873385182305,true
314,"[34, 68, 1600, 1536, 1612, 167, 1252, 453, 1514, 219]",190,154614,0.6524880277952584,0.6024474137913644,0.614470012659782,0.5843489043987713,0.8077673104274884,0.7761748603190936,true
473,"[427, 172, 1536, 676, 983, 272, 1612, 352, 536, 1134]",215,154675,0.7046876584055121,0.602427399086866,0.6577120755855984,0.5843213912050257,0.8394567638690584,0.7761619670448082,true
555,"[399, 894, 256, 1309, 1406, 340, 427, 953, 983, 1159]",295,154664,1.0620174511217335,0.6023831635140183,0.8001768545244752,0.5843197209449662,1.0305423092341883,0.7761334701673536,true
586,"[466, 918, 1612, 1623, 824, 167, 74, 1615, 746, 113]",156,154560,0.7336460145981428,0.6024234661204539,0.6503511535752583,0.5843205218690111,0.8565313856468675,0.7761594334416441,true
628,"[1600, 1090, 871, 161, 540, 894, 616, 1134, 433, 1406]",94,154664,1.0263963854831524,0.6024167587085831,0.7559744097006519,0.5843313204586706,1.0131122274867441,0.7761551125313697,true
632,"[1271, 610, 480, 983, 826, 1776, 1406, 243, 1701, 1638]",134,154577,1.2881624120189874,0.6019498354379608,0.890202377048817,0.5841156038097527,1.1349724278672972,0.7758542617257191,true
