nbhd,nbhd_size,equiv_size,mse_nbhd,mse_equiv,mae_nbhd,mae_equiv,rmse_nbhd,rmse_equiv,mask
"[9613, 6549, 14989, 9150, 11174, 7724, 2984, 13509, 5407, 505]",564,235768,0.921782156009966,0.7052857489774182,0.6931977391670715,0.6398917435895515,0.9600948682343667,0.8398129249883085,true
"[8913, 6045, 982, 1599, 917, 1367, 9746, 9284, 9613, 1115]",843,235489,0.8615733930137006,0.7052447852366225,0.662094872880273,0.6399399298891818,0.928209778559621,0.8397885360235768,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[13924, 3839, 13216, 11810, 9613, 5471, 3134, 3520, 10590, 9357]",841,235491,0.8491523400787827,0.7052904717500509,0.6795594605640142,0.6398777474348373,0.9214946229245088,0.8398157367839989,true
"[4296, 11987, 10613, 5645, 14110, 1551, 9326, 856, 11955, 2536]",568,235764,0.7613736782403436,0.7056685301897532,0.6636743782981634,0.6399619665455212,0.8725672915256127,0.8400407907892051,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[6072, 2552, 3284, 842, 3591, 14876, 4534, 5322, 11474, 10419]",192,236140,0.883413651342702,0.7056580002534079,0.7275432935580665,0.6399477928989092,0.9399008731471112,0.8400345232509244,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1073, 5838, 15049, 6874, 8253, 13863, 14406, 6540, 9109, 14208]",1039,235293,0.7635114781727466,0.7055475818450868,0.6635519785713153,0.6399150404889904,0.8737914386011953,0.8399687981378159,true
"[13182, 14540, 5323, 4106, 6884, 8114, 11502, 8567, 8450, 5066]",1258,235074,0.891662278534851,0.7048077816113253,0.7306426545010825,0.6395339836313213,0.9442787080808563,0.8395283089993603,true
"[4551, 6270, 4836, 9081, 2237, 2638, 9330, 9808, 14876, 1866]",709,235623,0.9446489092720424,0.7050837122191961,0.7625575620078147,0.6396502328552307,0.9719305064005566,0.8396926296087135,true
"[10468, 4060, 5500, 12928, 14127, 2092, 4530, 10651, 1927, 60]",335,235997,0.8530116969714997,0.7055934468760708,0.7424897246222406,0.6398734986875391,0.9235863235082575,0.8399960993219379,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[11295, 4059, 3290, 13985, 8856, 4103, 1281, 6371, 5445, 10548]",831,235501,0.7545151879502255,0.7056305216526084,0.6996161809231687,0.6398086593312318,0.8686283370638017,0.8400181674539,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[11201, 4748, 8167, 10864, 8277, 4056, 2255, 13478, 14691, 9613]",910,235422,0.7545010227587312,0.7056141722956525,0.6339675656139406,0.6400423479657931,0.8686201832554498,0.8400084358479101,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[7013, 13344, 5283, 8253, 5168, 942, 2244, 2463, 4576, 8968]",575,235757,0.7378833231543195,0.7057241680632336,0.6501102803202478,0.6399943446698397,0.8590013522424278,0.8400739063101732,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[6497, 10126, 12674, 6681, 11821, 10379, 6413, 5838, 10027, 10319]",1494,234838,0.7712266304335527,0.7053861939508506,0.6640170221624916,0.6398662852536677,0.8781950981607405,0.8398727248523139,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[15381, 15963, 10649, 11406, 10844, 14091, 10555, 5323, 6182, 10353]",1014,235318,0.7299196867205355,0.7056984890172568,0.6654268682269455,0.6399094726418273,0.854353373447156,0.8400586223694492,true
"[11056, 12305, 11065, 9454, 1281, 526, 4053, 6631, 11465, 3450]",1204,235128,0.7181623963333893,0.7057391211413023,0.6433316666926907,0.6400019938110885,0.8474446272963144,0.8400828061216956,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[15498, 9564, 8389, 5696, 2975, 9931, 12009, 10283, 14570, 12439]",925,235407,0.730412635404367,0.7057057093168363,0.6514173644798489,0.6399741684205132,0.8546418170229952,0.8400629198559095,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[7633, 605, 2008, 11565, 2025, 7339, 3900, 4377, 9779, 13357]",1266,235066,0.7514169087974755,0.7055567448902005,0.6424126346247192,0.6400060652415779,0.8668430704559363,0.8399742525162307,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[15306, 2463, 9604, 13714, 7764, 7724, 13316, 12641, 14849, 7010]",574,235758,0.8160471544208401,0.7055339989915929,0.6745042981184612,0.6399349954631088,0.9033532832844745,0.8399607127667299,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[12830, 5074, 14539, 5322, 3911, 842, 13793, 1934, 15054, 15271]",199,236133,0.8690030649097688,0.7056648752651279,0.7186120321425703,0.6399527229701704,0.9322033388214015,0.8400386153416567,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[12094, 2418, 7603, 12096, 2984, 15065, 14406, 757, 12632, 235]",1248,235084,0.9117382292502956,0.7047091520086145,0.7209069492743887,0.639589543545359,0.9548498464419919,0.8394695658620475,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[6859, 1846, 6753, 3758, 3821, 10473, 15065, 3665, 4281, 4296]",1005,235327,0.7600291442376593,0.7055708282982348,0.6618035980816382,0.6399259222759799,0.8717965039145656,0.8399826357123311,true
"[2884, 12922, 10185, 10963, 9598, 5328, 5404, 1226, 12289, 3431]",321,236011,0.9657797353936215,0.7054488151223299,0.7624919824392273,0.6398523806142451,0.9827409299472682,0.8399100041804062,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[4833, 7868, 7147, 15853, 6075, 4837, 2289, 15480, 10856, 8883]",620,235712,0.7234658436432525,0.7057559512364187,0.6569327942596478,0.6399744679739284,0.8505679535717605,0.8400928229882807,true
"[549, 2025, 2700, 14124, 7705, 10083, 1471, 13700, 9510, 11711]",2199,234133,0.7233692709730821,0.7056374222088632,0.6503573799271752,0.6399218574444941,0.850511182156403,0.8400222748289852,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[9284, 11997, 14579, 12625, 15576, 6815, 8856, 9334, 4674, 1466]",523,235809,0.7349732709388049,0.7057377139133644,0.647488943392296,0.6400023892646907,0.8573058211273297,0.8400819685681656,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[842, 10174, 15095, 3344, 9842, 1637, 4208, 435, 15054, 14180]",342,235990,0.7496542851188666,0.705738861118636,0.6496076250497147,0.6400050608913285,0.8658257821980508,0.8400826513615408,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[15945, 3675, 12171, 8790, 8148, 14044, 14821, 12145, 15297, 7795]",743,235589,0.7543417318684142,0.7056493286788401,0.6604896280036286,0.6399543965715924,0.8685284865037037,0.8400293617956697,true
"[10396, 11465, 7933, 6884, 7293, 5666, 8732, 11273, 5335, 4455]",1015,235317,0.8317235479859691,0.7052592723844505,0.7196115122191691,0.6396756479243283,0.9119887872040803,0.8397971614529609,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[4742, 8518, 8591, 313, 4519, 6767, 5932, 5622, 7815, 12171]",674,235658,0.7927550461153992,0.7055537206452389,0.6851842252770614,0.6398897807826379,0.8903679273847408,0.8399724523133119,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[3748, 4003, 11222, 15306, 2618, 11863, 9613, 13769, 6122, 13384]",718,235614,1.025970403357372,0.7048267456572485,0.7503673884287463,0.639682685844728,1.0129019712476484,0.8395396033882192,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[14467, 8170, 10685, 8003, 11056, 6497, 1184, 4027, 12289, 6696]",1183,235149,0.7196584181821422,0.7057327043371993,0.6483708687626044,0.6399769396840533,0.8483268345290877,0.8400789869632493,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[14849, 11832, 9710, 6039, 956, 2467, 2052, 1086, 6603, 14381]",463,235869,1.0394223204289017,0.705147531326876,0.7748398657338171,0.6397543096790034,1.019520632664637,0.8397306302183314,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[7735, 2867, 6898, 10815, 14482, 9367, 11655, 5962, 4615, 9678]",631,235701,0.7732647621826931,0.705621807018045,0.6465290994653822,0.6400015284862982,0.8793547419458732,0.8400129802675939,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",167,236165,0.7135525200311634,0.7057969315099711,0.6510531154899218,0.6400111543083216,0.8447203797891722,0.8401172129589841,true
"[2244, 5841, 12798, 14904, 995, 3338, 7228, 15281, 11605, 9195]",473,235859,0.7613876792557949,0.7056909391993078,0.6397361121371795,0.6400195241498979,0.8725753143745214,0.8400541287317786,true
